cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
92,1780260106.659344,1780260106.660266,1,1.019219,762.411867,0.935900,1
92,1780260106.790316,1780260106.790947,2,1.010352,395.814016,0.977200,1
92,1780260106.883379,1780260106.884076,3,1.004354,373.042046,0.882300,0
92,1780260106.971718,1780260106.972420,4,1.009850,477.369679,0.869100,1
92,1780260107.067443,1780260107.069116,5,1.007036,491.425330,0.983300,1
92,1780260107.525127,1780260107.526107,1,1.023555,765.624031,0.935900,1
92,1780260107.532996,1780260107.533715,2,1.006650,396.237015,0.977200,1
92,1780260107.540827,1780260107.541752,3,0.999551,376.482320,0.882300,0
92,1780260107.548580,1780260107.549179,4,1.007826,478.316603,0.869100,1
92,1780260107.556487,1780260107.557079,5,1.008568,488.262173,0.983300,1
