cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
152,1780252592.085004,1780252592.085783,4,1.011410,463.785830,0.894000,0
152,1780252592.094261,1780252592.094902,5,1.008399,465.345574,0.967700,1
154,1780252593.079419,1780252593.080153,1,1.018366,314.771938,0.962600,1
154,1780252593.090307,1780252593.091100,2,1.014280,314.397452,0.963900,1
154,1780252593.100893,1780252593.101807,3,1.013798,481.140629,0.941000,0
154,1780252593.114939,1780252593.115967,4,1.009562,466.102934,0.894000,0
154,1780252593.129487,1780252593.130735,5,1.005903,467.924218,0.967700,1
155,1780252594.061539,1780252594.062118,1,1.016151,818.094522,0.952300,1
155,1780252594.069922,1780252594.070508,2,1.007464,380.735246,0.957700,1
155,1780252594.077851,1780252594.078475,3,1.012309,433.958171,0.955500,0
155,1780252594.088111,1780252594.088703,4,1.015270,465.987442,0.894000,0
155,1780252594.099108,1780252594.099805,5,1.011359,464.834873,0.967700,1
156,1780252595.168789,1780252595.169839,1,1.023597,802.518459,0.923800,1
156,1780252595.183180,1780252595.183659,2,1.007651,390.373142,0.924700,1
156,1780252595.207884,1780252595.209133,3,1.013368,410.066172,0.932200,0
156,1780252595.221029,1780252595.221585,4,1.008732,464.055069,0.894000,0
156,1780252595.228347,1780252595.228879,5,1.008338,466.795696,0.967700,1
157,1780252596.346669,1780252596.347119,1,1.020533,699.482188,0.922500,1
157,1780252596.356651,1780252596.357102,2,1.009016,319.376356,0.959800,1
157,1780252596.369889,1780252596.371178,3,1.011378,379.727376,0.891900,1
157,1780252596.384225,1780252596.385068,4,1.013116,467.748077,0.894000,0
157,1780252596.399067,1780252596.399898,5,1.002936,464.653698,0.967700,1
158,1780252597.336008,1780252597.337088,1,1.016885,497.863940,0.734000,1
158,1780252597.349786,1780252597.350746,2,1.012358,349.049101,0.973100,1
158,1780252597.363519,1780252597.364412,3,1.010497,491.479713,0.903100,1
158,1780252597.378364,1780252597.379735,4,1.005155,417.691942,0.994200,0
158,1780252597.392714,1780252597.393550,5,1.001246,467.468742,0.967700,1
159,1780252598.347049,1780252598.348097,1,1.017788,492.034619,0.678300,1
159,1780252598.361558,1780252598.362489,2,1.011163,402.351006,0.959700,1
159,1780252598.373911,1780252598.375106,3,1.007960,410.022640,0.890400,1
159,1780252598.388845,1780252598.389691,4,1.008360,420.071985,0.990100,1
159,1780252598.399991,1780252598.400688,5,1.003482,466.395442,0.967700,1
160,1780252599.334341,1780252599.335124,1,1.014203,918.198039,0.991200,0
160,1780252599.346497,1780252599.347334,2,1.016746,423.552664,0.968800,1
160,1780252599.358863,1780252599.359666,3,1.005220,439.452363,0.968200,0
160,1780252599.371477,1780252599.372024,4,1.007083,461.689733,0.895600,1
160,1780252599.382966,1780252599.383673,5,1.004791,503.405304,0.982200,1
161,1780252600.306422,1780252600.307400,1,1.021152,0.000000,1.000000,0
161,1780252600.320027,1780252600.320624,2,1.008220,421.815465,0.968800,0
161,1780252600.336754,1780252600.337260,3,1.013049,439.433522,0.968200,0
161,1780252600.349382,1780252600.349895,4,1.007145,461.000315,0.895600,1
161,1780252600.358388,1780252600.358787,5,1.002890,506.012703,0.982200,1
161,1780252601.294608,1780252601.295143,1,1.016553,0.000000,1.000000,1
161,1780252601.340967,1780252601.342488,2,1.011630,423.196931,0.968800,1
161,1780252601.351333,1780252601.351861,3,1.006165,455.640172,0.964600,0
161,1780252601.361372,1780252601.362256,4,1.006847,466.699745,0.895600,1
161,1780252601.369556,1780252601.370318,5,1.004731,503.568202,0.982200,1
162,1780252602.298637,1780252602.299723,1,1.014918,842.522107,0.952500,1
162,1780252602.393824,1780252602.395550,2,1.009783,387.121434,0.970700,0
162,1780252602.412570,1780252602.413675,3,1.003632,458.593164,0.964600,0
162,1780252602.431450,1780252602.432379,4,1.011158,463.060182,0.895600,1
162,1780252602.450819,1780252602.451915,5,1.008432,500.952975,0.982200,1
164,1780252603.350371,1780252603.350987,1,1.017612,397.071866,0.971200,0
164,1780252603.358528,1780252603.359074,2,1.006858,396.935597,0.972800,0
164,1780252603.367185,1780252603.367778,3,1.004000,455.505773,0.964600,1
164,1780252603.376204,1780252603.376755,4,1.008725,465.311120,0.895600,1
164,1780252603.384616,1780252603.385147,5,1.005787,504.198778,0.982200,1
165,1780252604.368866,1780252604.369509,1,1.016521,0.000000,1.000000,1
165,1780252604.378080,1780252604.378702,2,1.019653,397.698202,0.972800,1
165,1780252604.390807,1780252604.391573,3,1.009835,456.459774,0.964600,0
165,1780252604.406677,1780252604.407831,4,1.012413,464.556202,0.895600,1
165,1780252604.422685,1780252604.423821,5,1.008946,502.337983,0.982200,1
166,1780252605.455116,1780252605.455574,1,1.023619,881.159671,0.932200,1
166,1780252605.463956,1780252605.464378,2,1.005109,378.450303,0.959500,0
166,1780252605.471654,1780252605.472163,3,1.008482,502.059129,0.917700,1
166,1780252605.480714,1780252605.481101,4,1.006870,462.757107,0.895600,1
166,1780252605.491090,1780252605.492174,5,1.005665,500.393095,0.982200,1
167,1780252606.378960,1780252606.379752,1,1.019129,354.859147,0.905900,1
167,1780252606.390915,1780252606.391673,2,1.013346,354.360756,0.907900,1
167,1780252606.403680,1780252606.404211,3,1.005110,502.475369,0.917700,1
167,1780252606.418161,1780252606.418976,4,1.010345,464.540664,0.895600,1
167,1780252606.428715,1780252606.429357,5,1.008021,499.016058,0.982200,1
168,1780252607.430395,1780252607.431096,1,1.018393,822.772757,0.980200,1
168,1780252607.439840,1780252607.440618,2,1.013323,336.933456,0.935500,1
168,1780252607.449836,1780252607.450586,3,1.006857,480.759224,0.957000,1
168,1780252607.459310,1780252607.459986,4,1.008991,466.386889,0.894200,1
168,1780252607.470362,1780252607.470926,5,1.005672,459.847020,0.977400,1
169,1780252608.453596,1780252608.454391,1,1.015603,761.781763,0.976900,0
169,1780252608.466711,1780252608.467690,2,1.014658,352.653482,0.978200,0
169,1780252608.481721,1780252608.482871,3,1.010463,402.018133,0.915800,0
169,1780252608.499388,1780252608.500469,4,1.011453,470.609567,0.880000,1
169,1780252608.514633,1780252608.515653,5,1.009846,473.601784,0.954900,1
170,1780252609.381339,1780252609.381998,1,1.022957,0.131614,1.000000,0
170,1780252609.389912,1780252609.390759,2,1.005079,350.069329,0.978200,0
170,1780252609.399124,1780252609.399717,3,1.012383,401.628107,0.915800,0
170,1780252609.410642,1780252609.411292,4,1.008814,472.797277,0.880000,0
170,1780252609.423179,1780252609.424130,5,1.005725,473.583206,0.954900,1
171,1780252610.412247,1780252610.421712,1,1.020307,0.216424,1.000000,1
171,1780252610.447872,1780252610.450295,2,1.015550,352.068396,0.978200,0
171,1780252610.483712,1780252610.486453,3,1.014639,404.537432,0.915800,0
171,1780252610.507069,1780252610.508882,4,1.015150,474.025524,0.880000,1
171,1780252610.537812,1780252610.540202,5,1.007392,474.605840,0.954900,1
172,1780252611.444969,1780252611.445624,1,1.019572,315.703323,0.915500,1
172,1780252611.461518,1780252611.462865,2,1.014801,315.838778,0.917300,0
172,1780252611.475769,1780252611.476529,3,1.013920,402.634927,0.915800,0
172,1780252611.504938,1780252611.506958,4,1.008660,469.559942,0.880000,0
172,1780252611.539820,1780252611.541711,5,1.006840,473.775620,0.954900,1
172,1780252612.429162,1780252612.429940,1,1.016743,315.095363,0.915500,1
172,1780252612.446572,1780252612.447330,2,1.008250,317.653500,0.917300,1
172,1780252612.472037,1780252612.490564,3,1.008803,405.704890,0.915800,0
172,1780252612.500699,1780252612.501246,4,1.009907,472.210983,0.880000,1
172,1780252612.517395,1780252612.518798,5,1.011333,474.601060,0.954900,1
174,1780252613.478019,1780252613.478634,1,1.020502,731.509303,0.921800,1
174,1780252613.501494,1780252613.503300,2,1.007184,404.782429,0.902100,1
174,1780252613.514937,1780252613.515587,3,1.011001,333.640886,0.951100,0
174,1780252613.528836,1780252613.531098,4,1.008951,472.478519,0.880000,0
174,1780252613.553610,1780252613.555024,5,1.004358,475.850737,0.954900,1
174,1780252614.437712,1780252614.438259,1,1.015821,732.913470,0.921800,1
174,1780252614.453535,1780252614.455258,2,1.011288,320.016809,0.904200,1
174,1780252614.471949,1780252614.473235,3,1.003181,464.501212,0.927300,1
174,1780252614.486908,1780252614.488023,4,1.007859,471.297667,0.880000,1
174,1780252614.501204,1780252614.501782,5,1.003031,476.133364,0.954900,1
175,1780252615.429767,1780252615.474676,1,1.024945,779.608404,0.913300,1
175,1780252615.485621,1780252615.486861,2,1.008722,404.258171,0.941100,1
175,1780252615.497451,1780252615.498650,3,1.016522,357.139891,0.925300,1
175,1780252615.508899,1780252615.510226,4,1.008372,492.141971,0.840100,0
175,1780252615.521726,1780252615.522910,5,1.004982,519.314152,0.951700,1
177,1780252616.534889,1780252616.536411,1,1.025603,493.933688,0.725600,1
177,1780252616.556489,1780252616.557703,2,1.008926,392.968446,0.969400,0
177,1780252616.568952,1780252616.569730,3,1.003343,428.529027,0.921200,0
177,1780252616.589333,1780252616.589954,4,1.006743,423.794726,0.984700,1
177,1780252616.605761,1780252616.607250,5,1.001877,515.628205,0.951700,1
178,1780252617.511059,1780252617.511980,1,1.020865,355.987985,0.930200,1
178,1780252617.525685,1780252617.527194,2,1.017344,357.145741,0.932100,0
178,1780252617.542872,1780252617.544171,3,1.005476,428.099655,0.921200,0
178,1780252617.557471,1780252617.558990,4,1.012526,419.330494,0.984700,1
178,1780252617.569623,1780252617.570647,5,1.012479,518.278979,0.951700,1
179,1780252618.441708,1780252618.442621,1,1.022281,282.643208,0.947300,0
179,1780252618.459563,1780252618.461010,2,1.013841,284.909419,0.948700,1
179,1780252618.475955,1780252618.476653,3,1.012231,424.977317,0.921200,1
179,1780252618.484505,1780252618.484953,4,1.007349,419.155387,0.984700,1
179,1780252618.494480,1780252618.495268,5,1.006277,518.052285,0.951700,1
180,1780252619.442715,1780252619.443930,1,1.014941,0.000000,1.000000,1
180,1780252619.469575,1780252619.471732,2,1.017531,287.811464,0.948700,1
180,1780252619.496206,1780252619.499160,3,1.010992,426.711049,0.921200,1
180,1780252619.524870,1780252619.527524,4,1.006466,420.795409,0.984700,1
180,1780252619.551678,1780252619.553124,5,1.005007,517.753919,0.951700,1
181,1780252620.478065,1780252620.478788,1,1.019851,859.133981,0.986500,1
181,1780252620.493817,1780252620.494851,2,1.011862,379.458901,0.968200,1
181,1780252620.508804,1780252620.509655,3,1.013633,437.223594,0.949200,0
181,1780252620.520999,1780252620.521860,4,1.010303,484.651698,0.855900,1
181,1780252620.533646,1780252620.534843,5,1.001388,499.966695,0.958600,1
182,1780252621.486338,1780252621.487413,1,1.022735,756.229115,0.914900,1
182,1780252621.496996,1780252621.497497,2,1.005041,360.326676,0.918300,1
182,1780252621.506651,1780252621.507362,3,1.006732,398.309585,0.920800,1
182,1780252621.522913,1780252621.523388,4,1.011967,487.846848,0.855900,1
182,1780252621.536746,1780252621.538681,5,1.004482,502.967973,0.958600,1
183,1780252622.551178,1780252622.552377,1,1.017038,789.974293,0.975300,1
183,1780252622.564969,1780252622.566233,2,1.011537,342.498223,0.953200,0
183,1780252622.579036,1780252622.579994,3,1.011903,414.607258,0.893700,0
183,1780252622.593982,1780252622.594665,4,1.013337,505.713027,0.824200,1
183,1780252622.606823,1780252622.608772,5,1.007406,514.916530,0.952700,1
184,1780252623.570160,1780252623.571526,1,1.017740,426.942054,0.905000,0
184,1780252623.587073,1780252623.588203,2,1.013393,427.696039,0.907500,0
184,1780252623.603976,1780252623.604507,3,1.017943,415.590946,0.893700,0
184,1780252623.619394,1780252623.620461,4,1.012308,503.109094,0.824200,1
184,1780252623.633818,1780252623.635166,5,1.004869,515.288050,0.952700,1
185,1780252624.622998,1780252624.624240,1,1.020576,779.912771,0.969400,1
185,1780252624.639293,1780252624.640276,2,1.014836,370.721816,0.944900,1
185,1780252624.652132,1780252624.653056,3,1.012235,404.629488,0.891000,1
185,1780252624.669322,1780252624.670809,4,1.009979,475.216676,0.875600,1
185,1780252624.683764,1780252624.684647,5,1.007574,473.302581,0.976600,1
185,1780252625.633160,1780252625.634176,1,1.020840,781.710185,0.967900,1
185,1780252625.647169,1780252625.647816,2,1.009322,385.596419,0.969400,0
185,1780252625.659529,1780252625.660209,3,1.001972,409.076109,0.891000,0
185,1780252625.673045,1780252625.673897,4,1.010922,474.507006,0.875600,1
185,1780252625.685013,1780252625.685727,5,1.004536,471.527503,0.976600,1
186,1780252626.519306,1780252626.520045,1,1.025536,389.263466,0.967900,0
186,1780252626.529565,1780252626.531363,2,1.014825,388.598710,0.969400,0
186,1780252626.556479,1780252626.557365,3,1.004236,405.230644,0.891000,0
186,1780252626.569226,1780252626.570358,4,1.008551,473.487567,0.875600,1
186,1780252626.582708,1780252626.583741,5,1.005323,472.682210,0.976600,1
187,1780252627.545682,1780252627.552438,1,1.029075,0.000000,1.000000,0
187,1780252627.560199,1780252627.560634,2,1.015149,387.081096,0.969400,0
187,1780252627.568007,1780252627.568587,3,1.008897,409.529692,0.891000,0
187,1780252627.576998,1780252627.577532,4,1.015326,472.934628,0.875600,1
187,1780252627.584510,1780252627.585046,5,1.007485,472.002536,0.976600,1
188,1780252628.536080,1780252628.540343,1,1.021069,0.000000,1.000000,1
188,1780252628.588543,1780252628.589968,2,1.001726,405.958421,0.949100,1
188,1780252628.600196,1780252628.601034,3,1.005576,470.054664,0.882400,0
188,1780252628.613591,1780252628.614625,4,1.010221,471.250081,0.875600,1
188,1780252628.625138,1780252628.626354,5,1.005879,471.267182,0.976600,1
190,1780252629.564702,1780252629.565179,1,1.015759,795.393363,0.905400,1
190,1780252629.575392,1780252629.576016,2,1.010093,331.216221,0.914400,0
190,1780252629.583132,1780252629.583674,3,1.004932,467.171578,0.907800,0
190,1780252629.590826,1780252629.591370,4,1.008190,474.906773,0.875600,1
190,1780252629.598938,1780252629.599638,5,1.007121,473.231602,0.976600,1
191,1780252630.583665,1780252630.584245,1,1.019790,416.318604,0.943300,1
191,1780252630.594136,1780252630.594598,2,1.013596,415.565937,0.945300,1
191,1780252630.602380,1780252630.602935,3,1.011701,467.171309,0.907800,1
191,1780252630.610415,1780252630.610934,4,1.011287,478.237433,0.875600,1
191,1780252630.618284,1780252630.619006,5,1.011209,470.065220,0.976600,1
192,1780252631.684371,1780252631.684634,1,1.022086,823.556953,0.969900,1
192,1780252631.689193,1780252631.689477,2,1.015655,412.073533,0.917200,1
192,1780252631.692737,1780252631.693005,3,1.010312,413.100842,0.910700,0
192,1780252631.700646,1780252631.701416,4,1.007388,482.969943,0.861500,1
192,1780252631.715059,1780252631.715473,5,1.008515,470.634404,0.978900,1
193,1780252632.720048,1780252632.720976,1,1.018846,769.332946,0.914400,0
193,1780252632.731505,1780252632.732135,2,1.009182,404.004524,0.945400,0
193,1780252632.745060,1780252632.745773,3,1.005139,366.911414,0.884700,0
193,1780252632.759158,1780252632.760097,4,1.013728,484.960738,0.861500,1
193,1780252632.772727,1780252632.774076,5,1.006682,473.703775,0.978900,1
194,1780252633.699347,1780252633.700218,1,1.021333,0.989513,1.000000,1
194,1780252633.715970,1780252633.717082,2,1.010444,402.355038,0.945400,1
194,1780252633.736301,1780252633.737583,3,1.007722,370.282528,0.884700,1
194,1780252633.752758,1780252633.753570,4,1.007311,485.516097,0.861500,1
194,1780252633.766392,1780252633.767391,5,1.013269,474.901268,0.978900,1
195,1780252634.696166,1780252634.697191,1,1.025968,842.013665,0.971200,1
195,1780252634.713190,1780252634.714438,2,1.008985,414.433427,0.909100,0
195,1780252634.730478,1780252634.733004,3,1.005561,419.207241,0.905500,0
195,1780252634.751936,1780252634.753252,4,1.009901,505.805411,0.823500,1
195,1780252634.765354,1780252634.766620,5,1.000940,496.934821,0.969500,1
196,1780252635.724330,1780252635.724924,1,1.026829,401.058926,0.901300,0
196,1780252635.736376,1780252635.737159,2,1.016028,401.813417,0.903600,0
196,1780252635.755385,1780252635.756403,3,1.008820,418.720069,0.905500,0
196,1780252635.774796,1780252635.775731,4,1.009632,503.563198,0.823500,1
196,1780252635.789103,1780252635.790210,5,1.007534,493.430571,0.969500,1
197,1780252636.753726,1780252636.754050,1,1.020961,0.000000,1.000000,1
197,1780252636.762650,1780252636.763005,2,1.014119,401.171765,0.903600,1
197,1780252636.767240,1780252636.767620,3,1.009813,417.438456,0.905500,0
197,1780252636.771748,1780252636.772129,4,1.011258,506.274871,0.823500,1
197,1780252636.780259,1780252636.780588,5,1.008791,492.913736,0.969500,1
198,1780252637.754873,1780252637.755573,1,1.018526,766.045623,0.922400,1
198,1780252637.768801,1780252637.769464,2,1.011188,311.362688,0.930400,0
198,1780252637.781410,1780252637.782085,3,1.005526,456.435913,0.925000,0
198,1780252637.796107,1780252637.797224,4,1.011127,505.106504,0.823500,1
198,1780252637.811376,1780252637.812727,5,1.004276,492.360548,0.969500,1
199,1780252638.787468,1780252638.788154,1,1.019695,278.974134,0.967800,1
199,1780252638.796150,1780252638.796716,2,1.013421,276.439381,0.968900,1
199,1780252638.803797,1780252638.804347,3,1.007497,455.562908,0.925000,1
199,1780252638.811703,1780252638.812193,4,1.010327,505.328320,0.823500,1
199,1780252638.820281,1780252638.820964,5,1.006667,491.939471,0.969500,1
200,1780252639.786523,1780252639.786982,1,1.019821,822.335043,0.975800,1
200,1780252639.795370,1780252639.795962,2,1.011008,368.208407,0.945900,1
200,1780252639.803123,1780252639.803831,3,1.012274,458.487207,0.917600,0
200,1780252639.811010,1780252639.811656,4,1.009471,503.311608,0.826000,1
200,1780252639.818558,1780252639.819144,5,1.009885,471.420694,0.950800,1
201,1780252640.785631,1780252640.786398,1,1.021638,749.316528,0.955100,1
201,1780252640.799737,1780252640.800324,2,1.012215,324.572598,0.964100,1
201,1780252640.808960,1780252640.809544,3,1.006797,428.997759,0.954900,0
201,1780252640.817798,1780252640.818517,4,1.007218,504.759813,0.826000,1
201,1780252640.825521,1780252640.826276,5,1.010632,472.386290,0.950800,1
202,1780252641.790150,1780252641.790658,1,1.016595,865.036931,0.918100,0
202,1780252641.798599,1780252641.799224,2,1.010447,428.534410,0.919500,0
202,1780252641.806189,1780252641.806849,3,1.007440,434.820929,0.927200,1
202,1780252641.815112,1780252641.815700,4,1.007961,505.432854,0.826000,1
202,1780252641.824016,1780252641.824666,5,1.003322,474.030367,0.950800,1
203,1780252643.425238,1780252643.426103,1,1.025647,1.142831,1.000000,1
203,1780252643.434732,1780252643.435276,2,1.010361,426.400940,0.919500,1
203,1780252643.443673,1780252643.444727,3,1.001324,437.412538,0.927200,1
203,1780252643.453620,1780252643.454369,4,1.009403,503.228716,0.826000,1
203,1780252643.462692,1780252643.463244,5,1.009090,472.116382,0.950800,1
204,1780252644.434158,1780252644.434762,1,1.020576,909.269507,0.984000,1
204,1780252644.444119,1780252644.444662,2,1.009984,434.965127,0.928000,0
204,1780252644.453052,1780252644.453775,3,1.010327,446.593579,0.953700,1
204,1780252644.460056,1780252644.460644,4,1.009377,508.195479,0.816600,1
204,1780252644.468465,1780252644.469079,5,1.011033,506.391683,0.959500,1
205,1780252645.466575,1780252645.467388,1,1.016764,306.156406,0.914100,0
205,1780252645.477816,1780252645.478925,2,1.014590,306.331804,0.915800,0
205,1780252645.491624,1780252645.493326,3,1.012253,444.724185,0.953700,0
205,1780252645.505939,1780252645.507168,4,1.011476,509.348580,0.816600,1
205,1780252645.516217,1780252645.516872,5,1.003467,506.237834,0.959500,1
206,1780252646.460862,1780252646.461519,1,1.019717,0.752080,1.000000,1
206,1780252646.468679,1780252646.469297,2,1.013650,307.454849,0.915800,1
206,1780252646.477341,1780252646.478101,3,1.004004,444.841150,0.953700,1
206,1780252646.485696,1780252646.486254,4,1.012355,510.695812,0.816600,1
206,1780252646.495814,1780252646.496843,5,1.006961,505.268092,0.959500,1
207,1780252647.463646,1780252647.464284,1,1.023248,825.462306,0.983000,1
207,1780252647.473004,1780252647.473603,2,1.008601,366.541574,0.950800,1
207,1780252647.481663,1780252647.482485,3,1.010958,426.018244,0.957800,1
207,1780252647.489668,1780252647.490359,4,1.004338,484.911311,0.861200,1
207,1780252647.498264,1780252647.498763,5,1.007459,496.388983,0.956000,1
208,1780252648.496207,1780252648.497411,1,1.020164,687.786001,0.957000,1
208,1780252648.513963,1780252648.515281,2,1.003225,290.498815,0.935400,0
208,1780252648.531871,1780252648.532855,3,1.011220,394.011765,0.904700,0
208,1780252648.547194,1780252648.548122,4,1.012313,455.763231,0.906800,1
208,1780252648.560070,1780252648.560864,5,1.010418,460.131144,0.970300,1
208,1780252649.501822,1780252649.502930,1,1.026757,685.517280,0.957000,1
208,1780252649.626218,1780252649.628862,2,1.011014,290.404265,0.935400,0
208,1780252649.644110,1780252649.645154,3,1.007080,396.075896,0.904700,0
208,1780252649.660563,1780252649.661541,4,1.008885,458.324038,0.906800,1
208,1780252649.678442,1780252649.680150,5,1.003754,460.259619,0.970300,1
210,1780252651.419505,1780252651.420124,1,1.021630,412.507258,0.947200,1
210,1780252651.427757,1780252651.428518,2,1.019100,411.908511,0.949200,1
210,1780252651.438038,1780252651.438850,3,1.012920,396.313368,0.904700,0
210,1780252651.448616,1780252651.449323,4,1.012267,455.531092,0.906800,1
210,1780252651.457555,1780252651.458334,5,1.007594,459.270296,0.970300,1
211,1780252652.489982,1780252652.490728,1,1.018515,896.150786,0.932200,1
211,1780252652.495429,1780252652.496043,2,1.005958,426.853576,0.936000,1
211,1780252652.504403,1780252652.505288,3,0.998421,468.238938,0.938700,0
211,1780252652.513642,1780252652.514538,4,1.008351,457.646874,0.906800,1
211,1780252652.521662,1780252652.522510,5,1.003827,459.329807,0.970300,1
212,1780252654.153455,1780252654.154456,1,1.022353,652.058055,0.933300,1
212,1780252654.164343,1780252654.165084,2,1.009522,314.902899,0.904900,1
212,1780252654.174503,1780252654.175175,3,1.011931,342.982756,0.960900,1
212,1780252654.184873,1780252654.185550,4,1.013466,457.942571,0.906800,1
212,1780252654.193715,1780252654.194395,5,1.006612,461.203356,0.970300,1
213,1780252655.150644,1780252655.151345,1,1.018338,762.887289,0.965100,1
213,1780252655.158685,1780252655.159240,2,1.012133,370.792425,0.913800,1
213,1780252655.166583,1780252655.167115,3,1.008171,383.041868,0.919400,1
213,1780252655.174263,1780252655.174838,4,1.009466,475.121371,0.877000,1
213,1780252655.184155,1780252655.184871,5,1.010212,480.855547,0.970900,1
214,1780252656.151632,1780252656.152218,1,1.022200,707.560351,0.962400,1
214,1780252656.164163,1780252656.164652,2,1.007067,304.805227,0.929800,0
214,1780252656.172516,1780252656.173147,3,1.010426,390.751188,0.916800,0
214,1780252656.181739,1780252656.182614,4,1.006333,458.826620,0.907000,1
214,1780252656.191750,1780252656.192425,5,1.004438,471.834875,0.973900,1
214,1780252657.189058,1780252657.189393,1,1.019171,710.337520,0.962400,1
214,1780252657.202875,1780252657.203150,2,1.011639,307.502696,0.929800,0
214,1780252657.210927,1780252657.211364,3,1.006043,389.833906,0.916800,0
214,1780252657.220836,1780252657.222064,4,1.012790,458.470973,0.907000,1
214,1780252657.228035,1780252657.229489,5,1.008432,472.088397,0.973900,1
216,1780252658.205236,1780252658.205854,1,1.016730,388.758801,0.950700,1
216,1780252658.219209,1780252658.219817,2,1.013072,393.701853,0.952500,0
216,1780252658.227436,1780252658.228036,3,1.007545,390.975075,0.916800,0
216,1780252658.235249,1780252658.235827,4,1.010606,458.834895,0.907000,1
216,1780252658.242781,1780252658.243295,5,1.009230,471.764739,0.973900,1
217,1780252659.205065,1780252659.205696,1,1.022750,302.631238,0.926400,1
217,1780252659.213913,1780252659.214753,2,1.011453,302.968585,0.928000,1
217,1780252659.223679,1780252659.226049,3,1.010658,389.179034,0.916800,0
217,1780252659.240789,1780252659.241544,4,1.014755,457.745171,0.907000,1
217,1780252659.251379,1780252659.252010,5,1.008536,474.055835,0.973900,1
217,1780252660.301876,1780252660.302378,1,1.017299,303.866337,0.926400,1
217,1780252660.314621,1780252660.315938,2,1.011648,300.116666,0.924800,1
217,1780252660.325234,1780252660.325734,3,1.007567,389.333289,0.951200,0
217,1780252660.333367,1780252660.333829,4,1.009651,455.899176,0.907000,1
217,1780252660.342099,1780252660.342904,5,1.007207,471.233069,0.973900,1
219,1780252661.321628,1780252661.322410,1,1.021026,856.534449,0.938600,1
219,1780252661.329675,1780252661.330054,2,1.009346,406.000332,0.959100,1
219,1780252661.339374,1780252661.339899,3,1.005192,453.365371,0.927400,1
219,1780252661.350720,1780252661.351259,4,1.010392,456.384663,0.907000,1
219,1780252661.358609,1780252661.359154,5,0.999305,472.984507,0.973900,1
220,1780252662.314659,1780252662.314957,1,1.017193,753.518253,0.968200,1
220,1780252662.326484,1780252662.327163,2,1.012280,337.188722,0.929000,1
220,1780252662.333829,1780252662.334340,3,1.006710,377.418173,0.899300,1
220,1780252662.340513,1780252662.340841,4,1.006828,480.356916,0.866300,1
220,1780252662.345376,1780252662.345649,5,1.006579,506.768951,0.969500,1
221,1780252663.316170,1780252663.316692,1,1.017047,679.277644,0.956500,0
221,1780252663.323883,1780252663.327839,2,1.009022,324.477613,0.911000,0
221,1780252663.338964,1780252663.339633,3,1.011348,336.025941,0.956000,0
221,1780252663.347276,1780252663.347874,4,1.006749,436.737931,0.951900,0
221,1780252663.355051,1780252663.355599,5,1.008026,458.036223,0.980800,1
222,1780252664.295709,1780252664.296228,1,1.022407,1.551348,1.000000,1
222,1780252664.305940,1780252664.306344,2,1.009878,323.284370,0.911000,0
222,1780252664.314746,1780252664.315321,3,1.012327,338.228523,0.956000,0
222,1780252664.323290,1780252664.323797,4,1.013170,434.349506,0.951900,1
222,1780252664.331017,1780252664.331553,5,1.008961,456.606838,0.980800,1
223,1780252665.312776,1780252665.313483,1,1.014099,348.736313,0.911000,1
223,1780252665.323138,1780252665.323685,2,1.015933,347.298062,0.913000,0
223,1780252665.331584,1780252665.332148,3,1.006770,338.168612,0.956000,0
223,1780252665.339568,1780252665.340086,4,1.014535,435.492445,0.951900,0
223,1780252665.347162,1780252665.347691,5,0.996585,455.581773,0.980800,1
224,1780252666.332222,1780252666.332822,1,1.016401,349.735267,0.931000,1
224,1780252666.340908,1780252666.341483,2,1.013820,348.564825,0.932900,1
224,1780252666.349373,1780252666.350466,3,1.007475,340.438343,0.956000,0
224,1780252666.359714,1780252666.360313,4,1.005673,439.668293,0.951900,1
224,1780252666.367646,1780252666.368192,5,1.005368,455.227644,0.980800,1
225,1780252667.364086,1780252667.364648,1,1.022362,840.812986,0.916800,1
225,1780252667.375196,1780252667.375704,2,1.004872,404.356436,0.935900,1
225,1780252667.392335,1780252667.392905,3,0.999481,435.947830,0.907900,0
225,1780252667.401348,1780252667.402095,4,1.013379,436.349809,0.951900,0
225,1780252667.408924,1780252667.409457,5,1.003094,457.637635,0.980800,1
226,1780252668.374541,1780252668.375211,1,1.022750,895.166505,0.947300,1
226,1780252668.385600,1780252668.387319,2,1.002580,419.947222,0.929400,1
226,1780252668.397743,1780252668.398393,3,1.007254,477.586385,0.968600,1
226,1780252668.409027,1780252668.409654,4,1.015559,436.354237,0.951900,1
226,1780252668.418046,1780252668.418638,5,1.005553,456.809284,0.980800,1
227,1780252669.384042,1780252669.384646,1,1.023619,859.987592,0.985300,1
227,1780252669.392856,1780252669.393401,2,1.014916,334.609864,0.942200,1
227,1780252669.400110,1780252669.400613,3,1.011393,484.553257,0.953500,1
227,1780252669.407857,1780252669.408451,4,1.011377,501.866056,0.830100,0
227,1780252669.416276,1780252669.416913,5,1.003452,507.403748,0.955500,1
228,1780252670.391136,1780252670.391836,1,1.020722,478.514238,0.692300,0
228,1780252670.400787,1780252670.401338,2,1.008210,312.345907,0.951300,0
228,1780252670.409640,1780252670.410408,3,1.003229,486.209205,0.929900,0
228,1780252670.417872,1780252670.418551,4,1.009423,420.799712,0.987200,0
228,1780252670.425922,1780252670.426654,5,1.002516,508.928299,0.955500,1
